"","country","ingredients","recipe_id"
"17349","Italy","pork_sausage",1987
"17350","Italy","cheese",1988
"17351","Italy","parmesan_cheese",1988
"17352","Italy","macaroni",1988
"17353","Italy","bell_pepper",1988
"17354","Italy","cream_cheese",1988
"17355","Italy","olive",1988
"17356","Italy","chicken",1988
"17357","Italy","rosemary",1988
"17358","Italy","milk",1988
"17359","Italy","tomato",1989
"17360","Italy","pepper",1989
"17361","Italy","green_bell_pepper",1989
"17362","Italy","onion",1989
"17363","Italy","beef",1989
"17364","Italy","parmesan_cheese",1989
"17365","Italy","cottage_cheese",1989
"17366","Italy","basil",1989
"17367","Italy","carrot",1989
"17368","Italy","garlic",1989
"17369","Italy","oregano",1989
"17370","Italy","mozzarella_cheese",1989
"17371","Italy","egg",1989
"17372","Italy","zucchini",1989
"17373","Italy","basil",1990
"17374","Italy","olive_oil",1990
"17375","Italy","black_pepper",1990
"17376","Italy","bell_pepper",1990
"17377","Italy","parmesan_cheese",1990
"17378","Italy","butter",1991
"17379","Italy","cheese",1991
"17380","Italy","macaroni",1991
"17381","Italy","lemon",1991
"17382","Italy","mushroom",1991
"17383","Italy","olive_oil",1992
"17384","Italy","wheat",1992
"17385","Italy","parmesan_cheese",1992
"17386","Italy","garlic",1992
"17387","Italy","bell_pepper",1992
"17388","Italy","crab",1992
"17389","Italy","mozzarella_cheese",1992
"17390","Italy","artichoke",1992
"17391","Italy","butter",1993
"17392","Italy","fish",1993
"17393","Italy","garlic",1993
"17394","Italy","milk",1993
"17395","Italy","cream",1993
"17396","Italy","cheese",1994
"17397","Italy","vanilla",1994
"17398","Italy","pineapple",1994
"17399","Italy","rice",1994
"17400","Italy","egg",1994
"17401","Italy","cream",1994
"17402","Italy","tomato",1995
"17403","Italy","olive_oil",1995
"17404","Italy","green_bell_pepper",1995
"17405","Italy","onion",1995
"17406","Italy","vinegar",1995
"17407","Italy","black_pepper",1995
"17408","Italy","macaroni",1995
"17409","Italy","bell_pepper",1995
"17410","Italy","olive",1995
"17411","Italy","tomato",1996
"17412","Italy","olive_oil",1996
"17413","Italy","pepper",1996
"17414","Italy","grape_juice",1996
"17415","Italy","mushroom",1996
"17416","Italy","onion",1996
"17417","Italy","potato",1996
"17418","Italy","garlic",1996
"17419","Italy","butter",1996
"17420","Italy","basil",1996
"17421","Italy","macaroni",1996
"17422","Italy","olive_oil",1997
"17423","Italy","onion",1997
"17424","Italy","potato",1997
"17425","Italy","chicken_broth",1997
"17426","Italy","black_pepper",1997
"17427","Italy","milk_fat",1997
"17428","Italy","garlic",1997
"17429","Italy","milk",1997
"17430","Italy","butter",1998
"17431","Italy","olive_oil",1998
"17432","Italy","thyme",1998
"17433","Italy","onion",1998
"17434","Italy","mushroom",1998
"17435","Italy","chicken_broth",1998
"17436","Italy","parsley",1998
"17437","Italy","bay",1998
"17438","Italy","garlic",1998
"17439","Italy","barley",1998
"17440","Italy","basil",1999
"17441","Italy","wheat",1999
"17442","Italy","sesame_seed",1999
"17443","Italy","oregano",1999
"17444","Italy","yeast",1999
"17445","Italy","butter",2000
"17446","Italy","lemon",2000
"17447","Italy","yeast",2000
"17448","Italy","vanilla",2000
"17449","Italy","raisin",2000
"17450","Italy","currant",2000
"17451","Italy","yogurt",2000
"17452","Italy","wheat",2000
"17453","Italy","egg",2000
"17454","Italy","basil",2001
"17455","Italy","butter",2001
"17456","Italy","garlic",2001
"17457","Italy","parmesan_cheese",2001
"17458","Italy","bread",2001
"17459","Italy","coffee",2002
"17460","Italy","wheat",2002
"17461","Italy","bean",2002
"17462","Italy","egg",2002
"17463","Italy","milk",2002
"17464","Italy","cream",2002
"17465","Italy","tomato",2003
"17466","Italy","beef",2003
"17467","Italy","black_pepper",2003
"17468","Italy","parsley",2003
"17469","Italy","parmesan_cheese",2003
"17470","Italy","olive",2003
"17471","Italy","garlic",2003
"17472","Italy","oregano",2003
"17473","Italy","mozzarella_cheese",2003
"17474","Italy","macaroni",2003
"17475","Italy","cream",2003
"17476","Italy","egg",2003
"17477","Italy","pork_sausage",2003
"17478","Italy","basil",2003
"17479","Italy","butter",2004
"17480","Italy","cheese",2004
"17481","Italy","lemon_juice",2004
"17482","Italy","wheat",2004
"17483","Italy","starch",2004
"17484","Italy","vanilla",2004
"17485","Italy","cream_cheese",2004
"17486","Italy","egg",2004
"17487","Italy","cream",2004
"17488","Italy","tomato",2005
"17489","Italy","olive_oil",2005
"17490","Italy","onion",2005
"17491","Italy","mushroom",2005
"17492","Italy","cheese",2005
"17493","Italy","parsley",2005
"17494","Italy","garlic",2005
"17495","Italy","basil",2005
"17496","Italy","macaroni",2005
"17497","Italy","smoked_salmon",2005
"17498","Italy","tomato",2006
"17499","Italy","olive_oil",2006
"17500","Italy","starch",2006
"17501","Italy","feta_cheese",2006
"17502","Italy","chicken_broth",2006
"17503","Italy","parsley",2006
"17504","Italy","parmesan_cheese",2006
"17505","Italy","garlic",2006
"17506","Italy","basil",2006
"17507","Italy","macaroni",2006
"17508","Italy","chicken",2006
"17509","Italy","cheese",2006
"17510","Italy","nut",2006
"17511","Italy","tomato",2007
"17512","Italy","olive_oil",2007
"17513","Italy","cayenne",2007
"17514","Italy","garlic",2007
"17515","Italy","basil",2007
"17516","Italy","bread",2007
"17517","Italy","butter",2008
"17518","Italy","tomato",2008
"17519","Italy","pepper",2008
"17520","Italy","garlic",2008
"17521","Italy","parsley",2008
"17522","Italy","olive_oil",2009
"17523","Italy","cilantro",2009
"17524","Italy","cheese",2009
"17525","Italy","parsley",2009
"17526","Italy","chive",2009
"17527","Italy","garlic",2009
"17528","Italy","cream_cheese",2009
"17529","Italy","basil",2009
"17530","Italy","olive_oil",2010
"17531","Italy","lemon",2010
"17532","Italy","cayenne",2010
"17533","Italy","parsley",2010
"17534","Italy","parmesan_cheese",2010
"17535","Italy","pecan",2010
"17536","Italy","olive",2010
"17537","Italy","garlic",2010
"17538","Italy","tomato",2011
"17539","Italy","olive_oil",2011
"17540","Italy","cane_molasses",2011
"17541","Italy","mushroom",2011
"17542","Italy","onion",2011
"17543","Italy","vinegar",2011
"17544","Italy","egg_noodle",2011
"17545","Italy","starch",2011
"17546","Italy","black_pepper",2011
"17547","Italy","parmesan_cheese",2011
"17548","Italy","garlic",2011
"17549","Italy","oregano",2011
"17550","Italy","basil",2011
"17551","Italy","vegetable_oil",2011
"17552","Italy","tamarind",2011
"17553","Italy","rosemary",2011
"17554","Italy","roasted_beef",2011
"17555","Italy","butter",2012
"17556","Italy","cheese",2012
"17557","Italy","wheat",2012
"17558","Italy","cocoa",2012
"17559","Italy","buttermilk",2012
"17560","Italy","hazelnut",2012
"17561","Italy","egg",2012
"17562","Italy","cream",2012
"17563","Italy","butter",2013
"17564","Italy","olive_oil",2013
"17565","Italy","lovage",2013
"17566","Italy","wheat",2013
"17567","Italy","mustard",2013
"17568","Italy","beef",2013
"17569","Italy","potato",2013
"17570","Italy","black_pepper",2013
"17571","Italy","ginger",2013
"17572","Italy","scallion",2013
"17573","Italy","garlic",2013
"17574","Italy","cinnamon",2013
"17575","Italy","macaroni",2013
"17576","Italy","bay",2013
"17577","Italy","milk",2013
"17578","Italy","cream",2013
"17579","Italy","vegetable_oil",2014
"17580","Italy","lemon_juice",2014
"17581","Italy","wheat",2014
"17582","Italy","milk",2014
"17583","Italy","yeast",2014
"17584","Italy","basil",2015
"17585","Italy","tomato",2015
"17586","Italy","salmon",2015
"17587","Italy","parmesan_cheese",2015
"17588","Italy","olive_oil",2015
"17589","Italy","tomato",2016
"17590","Italy","olive_oil",2016
"17591","Italy","thyme",2016
"17592","Italy","black_pepper",2016
"17593","Italy","basil",2016
"17594","Italy","garlic",2016
"17595","Italy","bell_pepper",2016
"17596","Italy","oregano",2016
"17597","Italy","mozzarella_cheese",2016
"17598","Italy","rosemary",2016
"17599","Italy","pork_sausage",2016
"17600","Italy","bread",2016
"17601","Italy","garlic",2017
"17602","Italy","black_pepper",2017
"17603","Italy","bell_pepper",2017
"17604","Italy","oregano",2017
"17605","Italy","tomato",2018
"17606","Italy","olive_oil",2018
"17607","Italy","beef",2018
"17608","Italy","thyme",2018
"17609","Italy","egg",2018
"17610","Italy","parsley",2018
"17611","Italy","parmesan_cheese",2018
"17612","Italy","provolone_cheese",2018
"17613","Italy","garlic",2018
"17614","Italy","oregano",2018
"17615","Italy","basil",2018
"17616","Italy","rosemary",2018
"17617","Italy","bread",2018
"17618","Italy","provolone_cheese",2019
"17619","Italy","olive_oil",2019
"17620","Italy","pepper",2019
"17621","Italy","onion",2019
"17622","Italy","cayenne",2019
"17623","Italy","cured_pork",2019
"17624","Italy","garlic",2019
"17625","Italy","artichoke",2019
"17626","Italy","olive",2019
"17627","Italy","bread",2019
"17628","Italy","bell_pepper",2019
"17629","Italy","vinegar",2020
"17630","Italy","lemon",2020
"17631","Italy","shallot",2020
"17632","Italy","feta_cheese",2020
"17633","Italy","nut",2020
"17634","Italy","pear",2020
"17635","Italy","raspberry",2020
"17636","Italy","lime",2020
"17637","Italy","butter",2021
"17638","Italy","egg",2021
"17639","Italy","wheat",2021
"17640","Italy","milk",2021
"17641","Italy","yeast",2021
"17642","Italy","tomato",2022
"17643","Italy","olive_oil",2022
"17644","Italy","onion",2022
"17645","Italy","potato",2022
"17646","Italy","cayenne",2022
"17647","Italy","cod",2022
"17648","Italy","butter",2023
"17649","Italy","coconut",2023
"17650","Italy","wheat",2023
"17651","Italy","vanilla",2023
"17652","Italy","cocoa",2023
"17653","Italy","buttermilk",2023
"17654","Italy","pecan",2023
"17655","Italy","cream_cheese",2023
"17656","Italy","lard",2023
"17657","Italy","egg",2023
"17658","Italy","ham",2024
"17659","Italy","black_pepper",2024
"17660","Italy","parsley",2024
"17661","Italy","parmesan_cheese",2024
"17662","Italy","cured_pork",2024
"17663","Italy","mozzarella_cheese",2024
"17664","Italy","white_bread",2024
"17665","Italy","egg",2024
"17666","Italy","tomato",2025
"17667","Italy","vinegar",2025
"17668","Italy","celery_oil",2025
"17669","Italy","onion",2025
"17670","Italy","apricot",2025
"17671","Italy","corn",2025
"17672","Italy","tabasco_pepper",2025
"17673","Italy","sage",2025
"17674","Italy","cottage_cheese",2025
"17675","Italy","pecan",2025
"17676","Italy","oregano",2025
"17677","Italy","vegetable_oil",2025
"17678","Italy","basil",2025
"17679","Italy","garlic",2025
"17680","Italy","cheddar_cheese",2025
"17681","Italy","egg",2025
"17682","Italy","bread",2025
"17683","Italy","tomato",2026
"17684","Italy","olive_oil",2026
"17685","Italy","cheese",2026
"17686","Italy","parmesan_cheese",2026
"17687","Italy","basil",2026
"17688","Italy","garlic",2026
"17689","Italy","mozzarella_cheese",2026
"17690","Italy","egg",2026
"17691","Italy","almond",2027
"17692","Italy","egg",2027
"17693","Italy","butter",2028
"17694","Italy","olive_oil",2028
"17695","Italy","wheat",2028
"17696","Italy","beef",2028
"17697","Italy","onion",2028
"17698","Italy","cheese",2028
"17699","Italy","nutmeg",2028
"17700","Italy","black_pepper",2028
"17701","Italy","parmesan_cheese",2028
"17702","Italy","bay",2028
"17703","Italy","fennel",2028
"17704","Italy","macaroni",2028
"17705","Italy","tomato",2028
"17706","Italy","garlic",2028
"17707","Italy","pumpkin",2028
"17708","Italy","milk",2028
"17709","Italy","cinnamon",2028
"17710","Italy","butter",2029
"17711","Italy","onion",2029
"17712","Italy","black_pepper",2029
"17713","Italy","parsley",2029
"17714","Italy","parmesan_cheese",2029
"17715","Italy","fennel",2029
"17716","Italy","vegetable",2029
"17717","Italy","rice",2029
"17718","Italy","cream",2029
"17719","Italy","butter",2030
"17720","Italy","honey",2030
"17721","Italy","egg",2030
"17722","Italy","vegetable_oil",2030
"17723","Italy","wheat",2030
"17724","Italy","tomato",2031
"17725","Italy","cheese",2031
"17726","Italy","parsley",2031
"17727","Italy","parmesan_cheese",2031
"17728","Italy","basil",2031
"17729","Italy","garlic",2031
"17730","Italy","oregano",2031
"17731","Italy","mozzarella_cheese",2031
"17732","Italy","zucchini",2031
"17733","Italy","egg",2031
"17734","Italy","bread",2031
"17735","Italy","tomato",2032
"17736","Italy","onion",2032
"17737","Italy","black_pepper",2032
"17738","Italy","parmesan_cheese",2032
"17739","Italy","cottage_cheese",2032
"17740","Italy","oregano",2032
"17741","Italy","mozzarella_cheese",2032
"17742","Italy","tomato",2033
"17743","Italy","olive_oil",2033
"17744","Italy","parsley",2033
"17745","Italy","parmesan_cheese",2033
"17746","Italy","scallion",2033
"17747","Italy","basil",2033
"17748","Italy","macaroni",2033
"17749","Italy","olive",2033
"17750","Italy","garlic",2033
"17751","Italy","chicken",2033
"17752","Italy","tomato",2034
"17753","Italy","olive_oil",2034
"17754","Italy","pepper",2034
"17755","Italy","onion",2034
"17756","Italy","beef",2034
"17757","Italy","macaroni",2034
"17758","Italy","oregano",2034
"17759","Italy","basil",2034
"17760","Italy","garlic",2034
"17761","Italy","cheddar_cheese",2034
"17762","Italy","egg",2034
"17763","Italy","milk",2034
"17764","Italy","pork_sausage",2034
"17765","Italy","tomato",2035
"17766","Italy","olive_oil",2035
"17767","Italy","thyme",2035
"17768","Italy","mushroom",2035
"17769","Italy","cayenne",2035
"17770","Italy","parsley",2035
"17771","Italy","cumin",2035
"17772","Italy","olive",2035
"17773","Italy","horseradish",2035
"17774","Italy","garlic",2035
"17775","Italy","oregano",2035
"17776","Italy","basil",2035
"17777","Italy","rosemary",2035
"17778","Italy","tomato",2036
"17779","Italy","olive_oil",2036
"17780","Italy","beef",2036
"17781","Italy","celery",2036
"17782","Italy","red_wine",2036
"17783","Italy","parsley",2036
"17784","Italy","parmesan_cheese",2036
"17785","Italy","cured_pork",2036
"17786","Italy","carrot",2036
"17787","Italy","bell_pepper",2036
"17788","Italy","basil",2036
"17789","Italy","rice",2036
"17790","Italy","seed",2036
"17791","Italy","cream",2036
"17792","Italy","olive_oil",2037
"17793","Italy","pepper",2037
"17794","Italy","vinegar",2037
"17795","Italy","nut",2037
"17796","Italy","red_wine",2037
"17797","Italy","cayenne",2037
"17798","Italy","cumin",2037
"17799","Italy","olive",2037
"17800","Italy","garlic",2037
"17801","Italy","basil",2037
"17802","Italy","lime",2037
"17803","Italy","lamb",2038
"17804","Italy","tomato",2038
"17805","Italy","thyme",2038
"17806","Italy","parmesan_cheese",2038
"17807","Italy","provolone_cheese",2038
"17808","Italy","basil",2038
"17809","Italy","fennel",2038
"17810","Italy","garlic",2038
"17811","Italy","bell_pepper",2038
"17812","Italy","oregano",2038
"17813","Italy","mozzarella_cheese",2038
"17814","Italy","macaroni",2038
"17815","Italy","rosemary",2038
"17816","Italy","pork_sausage",2038
"17817","Italy","tomato",2039
"17818","Italy","olive_oil",2039
"17819","Italy","garlic",2039
"17820","Italy","oregano",2039
"17821","Italy","onion",2039
"17822","Italy","tomato",2040
"17823","Italy","cheese",2040
"17824","Italy","onion",2040
"17825","Italy","black_pepper",2040
"17826","Italy","mozzarella_cheese",2040
"17827","Italy","macaroni",2040
"17828","Italy","nutmeg",2040
"17829","Italy","vegetable_oil",2040
"17830","Italy","basil",2040
"17831","Italy","garlic",2040
"17832","Italy","egg",2040
"17833","Italy","tomato",2041
"17834","Italy","olive_oil",2041
"17835","Italy","fish",2041
"17836","Italy","parsley",2041
"17837","Italy","macaroni",2041
"17838","Italy","olive",2041
"17839","Italy","garlic",2041
"17840","Italy","butter",2042
"17841","Italy","olive_oil",2042
"17842","Italy","onion",2042
"17843","Italy","beef",2042
"17844","Italy","black_pepper",2042
"17845","Italy","garlic",2042
"17846","Italy","tomato",2042
"17847","Italy","ham",2042
"17848","Italy","butter",2043
"17849","Italy","vinegar",2043
"17850","Italy","marjoram",2043
"17851","Italy","olive_oil",2043
"17852","Italy","egg",2043
"17853","Italy","black_pepper",2043
"17854","Italy","parmesan_cheese",2043
"17855","Italy","basil",2043
"17856","Italy","garlic",2043
"17857","Italy","nutmeg",2043
"17858","Italy","oregano",2043
"17859","Italy","mozzarella_cheese",2043
"17860","Italy","macaroni",2043
"17861","Italy","chicken",2043
"17862","Italy","cheese",2043
"17863","Italy","cream",2043
"17864","Italy","cheese",2044
"17865","Italy","marjoram",2044
"17866","Italy","onion",2044
"17867","Italy","mushroom",2044
"17868","Italy","black_pepper",2044
"17869","Italy","sage",2044
"17870","Italy","thyme",2044
"17871","Italy","parmesan_cheese",2044
"17872","Italy","cottage_cheese",2044
"17873","Italy","celery",2044
"17874","Italy","olive",2044
"17875","Italy","macaroni",2044
"17876","Italy","oregano",2044
"17877","Italy","mozzarella_cheese",2044
"17878","Italy","chicken",2044
"17879","Italy","cream",2044
"17880","Italy","rosemary",2044
"17881","Italy","basil",2044
"17882","Italy","basil",2045
"17883","Italy","wheat",2045
"17884","Italy","egg",2045
"17885","Italy","olive_oil",2045
"17886","Italy","egg",2046
"17887","Italy","wheat",2046
"17888","Italy","tomato",2047
"17889","Italy","olive_oil",2047
"17890","Italy","pepper",2047
"17891","Italy","onion",2047
"17892","Italy","parsley",2047
"17893","Italy","parmesan_cheese",2047
"17894","Italy","bean",2047
"17895","Italy","carrot",2047
"17896","Italy","garlic",2047
"17897","Italy","bell_pepper",2047
"17898","Italy","oregano",2047
"17899","Italy","basil",2047
"17900","Italy","macaroni",2047
"17901","Italy","cane_molasses",2048
"17902","Italy","vinegar",2048
"17903","Italy","pepper",2048
"17904","Italy","lemon_juice",2048
"17905","Italy","onion",2048
"17906","Italy","beef",2048
"17907","Italy","olive_oil",2048
"17908","Italy","cayenne",2048
"17909","Italy","parsley",2048
"17910","Italy","white_wine",2048
"17911","Italy","garlic",2048
"17912","Italy","bell_pepper",2048
"17913","Italy","oregano",2048
"17914","Italy","basil",2048
"17915","Italy","tamarind",2048
"17916","Italy","bread",2048
"17917","Italy","tomato",2049
"17918","Italy","cheese",2049
"17919","Italy","pepper",2049
"17920","Italy","thyme",2049
"17921","Italy","parsley",2049
"17922","Italy","basil",2049
"17923","Italy","fennel",2049
"17924","Italy","macaroni",2049
"17925","Italy","oregano",2049
"17926","Italy","mozzarella_cheese",2049
"17927","Italy","rosemary",2049
"17928","Italy","pork_sausage",2049
"17929","Italy","tomato",2050
"17930","Italy","olive_oil",2050
"17931","Italy","pepper",2050
"17932","Italy","wheat",2050
"17933","Italy","yeast",2050
"17934","Italy","parmesan_cheese",2050
"17935","Italy","garlic",2050
"17936","Italy","olive",2050
"17937","Italy","rosemary",2050
"17938","Italy","bread",2050
"17939","Italy","orange",2051
"17940","Italy","wheat",2051
"17941","Italy","almond",2051
"17942","Italy","egg",2051
"17943","Italy","cocoa",2051
"17944","Italy","butter",2052
"17945","Italy","tomato",2052
"17946","Italy","marjoram",2052
"17947","Italy","mushroom",2052
"17948","Italy","onion",2052
"17949","Italy","black_pepper",2052
"17950","Italy","parmesan_cheese",2052
"17951","Italy","cottage_cheese",2052
"17952","Italy","macaroni",2052
"17953","Italy","bell_pepper",2052
"17954","Italy","mozzarella_cheese",2052
"17955","Italy","garlic",2052
"17956","Italy","egg",2052
"17957","Italy","tomato",2053
"17958","Italy","olive_oil",2053
"17959","Italy","mushroom",2053
"17960","Italy","onion",2053
"17961","Italy","parsley",2053
"17962","Italy","celery",2053
"17963","Italy","carrot",2053
"17964","Italy","garlic",2053
"17965","Italy","bell_pepper",2053
"17966","Italy","oregano",2053
"17967","Italy","basil",2053
"17968","Italy","butter",2054
"17969","Italy","macaroni",2054
"17970","Italy","garlic",2054
"17971","Italy","black_pepper",2054
"17972","Italy","provolone_cheese",2055
"17973","Italy","bacon",2055
"17974","Italy","cottage_cheese",2055
"17975","Italy","garlic",2055
"17976","Italy","cream_cheese",2055
"17977","Italy","macaroni",2055
"17978","Italy","egg",2055
"17979","Italy","tomato",2056
"17980","Italy","olive_oil",2056
"17981","Italy","onion",2056
"17982","Italy","parsley",2056
"17983","Italy","parmesan_cheese",2056
"17984","Italy","bean",2056
"17985","Italy","garlic",2056
"17986","Italy","oregano",2056
"17987","Italy","basil",2056
"17988","Italy","macaroni",2056
"17989","Italy","olive_oil",2057
"17990","Italy","beef",2057
"17991","Italy","onion",2057
"17992","Italy","black_pepper",2057
"17993","Italy","white_wine",2057
"17994","Italy","carrot",2057
"17995","Italy","butter",2058
"17996","Italy","cheese",2058
"17997","Italy","lemon_juice",2058
"17998","Italy","lemon",2058
"17999","Italy","vanilla",2058
"18000","Italy","wheat",2058
"18001","Italy","egg",2058
"18002","Italy","milk",2058
"18003","Italy","tomato",2059
"18004","Italy","olive_oil",2059
"18005","Italy","green_bell_pepper",2059
"18006","Italy","onion",2059
"18007","Italy","cheese",2059
"18008","Italy","black_pepper",2059
"18009","Italy","parmesan_cheese",2059
"18010","Italy","macaroni",2059
"18011","Italy","bell_pepper",2059
"18012","Italy","oregano",2059
"18013","Italy","mozzarella_cheese",2059
"18014","Italy","egg",2059
"18015","Italy","tomato",2060
"18016","Italy","olive_oil",2060
"18017","Italy","onion",2060
"18018","Italy","feta_cheese",2060
"18019","Italy","mozzarella_cheese",2060
"18020","Italy","garlic",2060
"18021","Italy","artichoke",2060
"18022","Italy","vegetable",2060
"18023","Italy","macaroni",2060
"18024","Italy","rosemary",2060
"18025","Italy","basil",2060
"18026","Italy","tomato",2061
"18027","Italy","olive_oil",2061
"18028","Italy","pepper",2061
"18029","Italy","garlic",2061
"18030","Italy","bell_pepper",2061
"18031","Italy","basil",2061
"18032","Italy","macaroni",2061
"18033","Italy","chicken",2061
"18034","Italy","egg",2061
"18035","Italy","bread",2061
"18036","Italy","olive_oil",2062
"18037","Italy","pork",2062
"18038","Italy","beef",2062
"18039","Italy","red_wine",2062
"18040","Italy","black_pepper",2062
"18041","Italy","parsley",2062
"18042","Italy","nutmeg",2062
"18043","Italy","bell_pepper",2062
"18044","Italy","garlic",2062
"18045","Italy","egg",2062
"18046","Italy","honey",2063
"18047","Italy","wheat",2063
"18048","Italy","nut",2063
"18049","Italy","egg",2063
"18050","Italy","vegetable_oil",2063
"18051","Italy","butter",2064
"18052","Italy","olive_oil",2064
"18053","Italy","cheese",2064
"18054","Italy","parmesan_cheese",2064
"18055","Italy","scallion",2064
"18056","Italy","basil",2064
"18057","Italy","macaroni",2064
"18058","Italy","tomato",2064
"18059","Italy","mozzarella_cheese",2064
"18060","Italy","garlic",2064
"18061","Italy","egg",2064
"18062","Italy","cream",2064
"18063","Italy","tomato",2065
"18064","Italy","olive_oil",2065
"18065","Italy","cheese",2065
"18066","Italy","parsley",2065
"18067","Italy","parmesan_cheese",2065
"18068","Italy","macaroni",2065
"18069","Italy","basil",2065
"18070","Italy","garlic",2065
"18071","Italy","tomato",2066
"18072","Italy","olive_oil",2066
"18073","Italy","cheese",2066
"18074","Italy","feta_cheese",2066
"18075","Italy","parsley",2066
"18076","Italy","garlic",2066
"18077","Italy","basil",2066
"18078","Italy","chicken",2066
"18079","Italy","tomato",2067
"18080","Italy","olive_oil",2067
"18081","Italy","beef",2067
"18082","Italy","parmesan_cheese",2067
"18083","Italy","cottage_cheese",2067
"18084","Italy","mozzarella_cheese",2067
"18085","Italy","macaroni",2067
"18086","Italy","oregano",2067
"18087","Italy","basil",2067
"18088","Italy","garlic",2067
"18089","Italy","egg",2067
"18090","Italy","butter",2068
"18091","Italy","tomato",2068
"18092","Italy","pork",2068
"18093","Italy","mushroom",2068
"18094","Italy","beef",2068
"18095","Italy","sage",2068
"18096","Italy","black_pepper",2068
"18097","Italy","onion",2068
"18098","Italy","bay",2068
"18099","Italy","celery",2068
"18100","Italy","carrot",2068
"18101","Italy","oregano",2068
"18102","Italy","rosemary",2068
"18103","Italy","tarragon",2068
"18104","Italy","butter",2069
"18105","Italy","parmesan_cheese",2069
"18106","Italy","cream",2069
"18107","Italy","olive_oil",2070
"18108","Italy","pepper",2070
"18109","Italy","grape_juice",2070
"18110","Italy","garlic",2070
"18111","Italy","oregano",2070
"18112","Italy","basil",2070
"18113","Italy","tomato",2071
"18114","Italy","olive_oil",2071
"18115","Italy","wheat",2071
"18116","Italy","yeast",2071
"18117","Italy","feta_cheese",2071
"18118","Italy","basil",2071
"18119","Italy","garlic",2071
"18120","Italy","cream_cheese",2071
"18121","Italy","mozzarella_cheese",2071
"18122","Italy","egg",2071
"18123","Italy","milk",2071
"18124","Italy","olive_oil",2072
"18125","Italy","cheese",2072
"18126","Italy","parsley",2072
"18127","Italy","garlic",2072
"18128","Italy","bell_pepper",2072
"18129","Italy","cream_cheese",2072
"18130","Italy","basil",2072
"18131","Italy","butter",2073
"18132","Italy","wheat",2073
"18133","Italy","vanilla",2073
"18134","Italy","sesame_seed",2073
"18135","Italy","lard",2073
"18136","Italy","egg",2073
"18137","Italy","milk",2073
"18138","Italy","tomato",2074
"18139","Italy","olive_oil",2074
"18140","Italy","lemon_juice",2074
"18141","Italy","wheat",2074
"18142","Italy","cheese",2074
"18143","Italy","yeast",2074
"18144","Italy","black_pepper",2074
"18145","Italy","basil",2074
"18146","Italy","milk",2074
"18147","Italy","tomato",2075
"18148","Italy","olive_oil",2075
"18149","Italy","pepper",2075
"18150","Italy","thyme",2075
"18151","Italy","onion",2075
"18152","Italy","cayenne",2075
"18153","Italy","parsley",2075
"18154","Italy","parmesan_cheese",2075
"18155","Italy","garlic",2075
"18156","Italy","oregano",2075
"18157","Italy","basil",2075
"18158","Italy","chicken",2075
"18159","Italy","rice",2075
"18160","Italy","tomato",2076
"18161","Italy","olive_oil",2076
"18162","Italy","fish",2076
"18163","Italy","macaroni",2076
"18164","Italy","bell_pepper",2076
"18165","Italy","olive",2076
"18166","Italy","garlic",2076
"18167","Italy","butter",2077
"18168","Italy","olive_oil",2077
"18169","Italy","shallot",2077
"18170","Italy","macaroni",2077
"18171","Italy","cream_cheese",2077
"18172","Italy","milk",2077
"18173","Italy","smoked_salmon",2077
"18174","Italy","butter",2078
"18175","Italy","green_bell_pepper",2078
"18176","Italy","ham",2078
"18177","Italy","mushroom",2078
"18178","Italy","parmesan_cheese",2078
"18179","Italy","scallion",2078
"18180","Italy","macaroni",2078
"18181","Italy","bell_pepper",2078
"18182","Italy","cream_cheese",2078
"18183","Italy","milk",2078
"18184","Italy","tomato",2079
"18185","Italy","green_bell_pepper",2079
"18186","Italy","thyme",2079
"18187","Italy","onion",2079
"18188","Italy","garlic",2079
"18189","Italy","oregano",2079
"18190","Italy","basil",2079
"18191","Italy","vegetable_oil",2079
"18192","Italy","rosemary",2079
"18193","Italy","egg",2080
"18194","Italy","bacon",2080
"18195","Italy","black_pepper",2080
"18196","Italy","parmesan_cheese",2080
"18197","Italy","cream",2080
"18198","Italy","olive_oil",2081
"18199","Italy","wheat",2081
"18200","Italy","cheese",2081
"18201","Italy","yeast",2081
"18202","Italy","garlic",2081
"18203","Italy","olive",2081
"18204","Italy","butter",2082
"18205","Italy","wheat",2082
"18206","Italy","egg",2082
"18207","Italy","yeast",2082
"18208","Italy","olive_oil",2083
"18209","Italy","cheese",2083
"18210","Italy","parsley",2083
"18211","Italy","parmesan_cheese",2083
"18212","Italy","garlic",2083
"18213","Italy","basil",2083
"18214","Italy","zucchini",2083
"18215","Italy","olive_oil",2084
"18216","Italy","lemon_juice",2084
"18217","Italy","thyme",2084
"18218","Italy","fish",2084
"18219","Italy","garlic",2084
"18220","Italy","olive",2084
"18221","Italy","rosemary",2084
"18222","Italy","butter",2085
"18223","Italy","olive_oil",2085
"18224","Italy","pepper",2085
"18225","Italy","cheese",2085
"18226","Italy","chicken_broth",2085
"18227","Italy","parmesan_cheese",2085
"18228","Italy","macaroni",2085
"18229","Italy","basil",2085
"18230","Italy","garlic",2085
"18231","Italy","cream",2085
"18232","Italy","tomato",2086
"18233","Italy","pepper",2086
"18234","Italy","mushroom",2086
"18235","Italy","onion",2086
"18236","Italy","squash",2086
"18237","Italy","parmesan_cheese",2086
"18238","Italy","fennel",2086
