"","country","ingredients","recipe_id"
"12442","France","shrimp",1437
"12443","France","scallop",1437
"12444","France","bell_pepper",1437
"12445","France","crab",1437
"12446","France","egg",1437
"12447","France","butter",1438
"12448","France","pepper",1438
"12449","France","thyme",1438
"12450","France","onion",1438
"12451","France","parsley",1438
"12452","France","bay",1438
"12453","France","celery",1438
"12454","France","mussel",1438
"12455","France","white_wine",1438
"12456","France","cream",1438
"12457","France","butter",1439
"12458","France","olive_oil",1439
"12459","France","pepper",1439
"12460","France","beef",1439
"12461","France","sake",1439
"12462","France","shiitake",1439
"12463","France","ginger",1439
"12464","France","garlic",1439
"12465","France","chive",1439
"12466","France","wine",1439
"12467","France","butter",1440
"12468","France","cheese",1440
"12469","France","pork",1440
"12470","France","lemon_juice",1440
"12471","France","wheat",1440
"12472","France","mustard",1440
"12473","France","thyme",1440
"12474","France","shallot",1440
"12475","France","fish",1440
"12476","France","pepper",1440
"12477","France","white_wine",1440
"12478","France","honey",1440
"12479","France","parsley",1440
"12480","France","olive",1440
"12481","France","vegetable_oil",1440
"12482","France","olive_oil",1441
"12483","France","cilantro",1441
"12484","France","mustard",1441
"12485","France","vinegar",1441
"12486","France","orange_juice",1441
"12487","France","honey",1441
"12488","France","garlic",1441
"12489","France","wine",1441
"12490","France","dill",1442
"12491","France","pepper",1442
"12492","France","lemon_juice",1442
"12493","France","lemon",1442
"12494","France","mustard",1442
"12495","France","tarragon",1442
"12496","France","asparagus",1442
"12497","France","tabasco_pepper",1442
"12498","France","soy_sauce",1442
"12499","France","salmon",1442
"12500","France","garlic",1442
"12501","France","vegetable_oil",1442
"12502","France","egg",1442
"12503","France","butter",1443
"12504","France","marjoram",1443
"12505","France","onion",1443
"12506","France","salmon",1443
"12507","France","black_pepper",1443
"12508","France","nutmeg",1443
"12509","France","egg",1443
"12510","France","milk",1443
"12511","France","bread",1443
"12512","France","butter",1444
"12513","France","olive_oil",1444
"12514","France","pepper",1444
"12515","France","parsley",1444
"12516","France","scallion",1444
"12517","France","garlic",1444
"12518","France","tomato",1444
"12519","France","mussel",1444
"12520","France","white_wine",1444
"12521","France","anise",1445
"12522","France","wheat",1445
"12523","France","nut",1445
"12524","France","orange_juice",1445
"12525","France","ginger",1445
"12526","France","maple_syrup",1445
"12527","France","pecan",1445
"12528","France","cinnamon",1445
"12529","France","cream_cheese",1445
"12530","France","nutmeg",1445
"12531","France","cream",1445
"12532","France","pumpkin",1445
"12533","France","tomato",1446
"12534","France","vinegar",1446
"12535","France","lemon",1446
"12536","France","onion",1446
"12537","France","potato",1446
"12538","France","fish",1446
"12539","France","parsley",1446
"12540","France","bean",1446
"12541","France","olive",1446
"12542","France","tuna",1446
"12543","France","egg",1446
"12544","France","butter",1447
"12545","France","wheat",1447
"12546","France","vanilla",1447
"12547","France","egg",1447
"12548","France","milk",1447
"12549","France","egg",1448
"12550","France","lemon_juice",1448
"12551","France","black_pepper",1448
"12552","France","garlic",1448
"12553","France","olive_oil",1448
"12554","France","butter",1449
"12555","France","chicken",1449
"12556","France","lemon_juice",1449
"12557","France","parmesan_cheese",1449
"12558","France","butter",1450
"12559","France","pepper",1450
"12560","France","parmesan_cheese",1450
"12561","France","chive",1450
"12562","France","egg",1450
"12563","France","cream",1450
"12564","France","butter",1451
"12565","France","chicken",1451
"12566","France","swiss_cheese",1451
"12567","France","ham",1451
"12568","France","white_wine",1451
"12569","France","butter",1452
"12570","France","cheese",1452
"12571","France","pepper",1452
"12572","France","onion",1452
"12573","France","beef",1452
"12574","France","romano_cheese",1452
"12575","France","beef_broth",1452
"12576","France","bread",1452
"12577","France","butter",1453
"12578","France","cheese",1453
"12579","France","mustard",1453
"12580","France","onion",1453
"12581","France","black_pepper",1453
"12582","France","thyme",1453
"12583","France","bay",1453
"12584","France","garlic",1453
"12585","France","beef_broth",1453
"12586","France","bread",1453
"12587","France","cane_molasses",1454
"12588","France","strawberry",1454
"12589","France","orange_juice",1454
"12590","France","peach",1454
"12591","France","butter",1455
"12592","France","wheat",1455
"12593","France","apple",1455
"12594","France","vanilla",1455
"12595","France","walnut",1455
"12596","France","nutmeg",1455
"12597","France","cinnamon",1455
"12598","France","cream_cheese",1455
"12599","France","egg",1455
"12600","France","egg",1456
"12601","France","almond",1456
"12602","France","wheat",1456
"12603","France","ham",1457
"12604","France","bacon",1457
"12605","France","chicken_broth",1457
"12606","France","black_pepper",1457
"12607","France","swiss_cheese",1457
"12608","France","garlic",1457
"12609","France","chicken",1457
"12610","France","butter",1458
"12611","France","dill",1458
"12612","France","pepper",1458
"12613","France","wheat",1458
"12614","France","onion",1458
"12615","France","mushroom",1458
"12616","France","cheese",1458
"12617","France","parsley",1458
"12618","France","white_wine",1458
"12619","France","chicken",1458
"12620","France","starch",1459
"12621","France","cheddar_cheese",1459
"12622","France","milk",1459
"12623","France","beef",1459
"12624","France","meat",1459
"12625","France","tomato",1460
"12626","France","olive_oil",1460
"12627","France","mushroom",1460
"12628","France","thyme",1460
"12629","France","starch",1460
"12630","France","rosemary",1460
"12631","France","black_pepper",1460
"12632","France","onion",1460
"12633","France","garlic",1460
"12634","France","oregano",1460
"12635","France","basil",1460
"12636","France","chicken",1460
"12637","France","wine",1460
"12638","France","cheese",1460
"12639","France","cream",1460
"12640","France","pork",1461
"12641","France","wheat",1461
"12642","France","beef",1461
"12643","France","onion",1461
"12644","France","yeast",1461
"12645","France","pepper",1461
"12646","France","celery",1461
"12647","France","chicken",1461
"12648","France","egg",1461
"12649","France","milk",1461
"12650","France","cane_molasses",1462
"12651","France","vanilla",1462
"12652","France","ginger",1462
"12653","France","cinnamon",1462
"12654","France","cream",1462
"12655","France","egg",1462
"12656","France","pumpkin",1462
"12657","France","butter",1463
"12658","France","wheat",1463
"12659","France","hazelnut",1463
"12660","France","cocoa",1463
"12661","France","fruit",1463
"12662","France","lard",1463
"12663","France","raspberry",1463
"12664","France","egg",1463
"12665","France","butter",1464
"12666","France","wheat",1464
"12667","France","tarragon",1464
"12668","France","onion",1464
"12669","France","chicken_broth",1464
"12670","France","white_wine",1464
"12671","France","chicken",1464
"12672","France","egg",1464
"12673","France","milk",1464
"12674","France","cheese",1465
"12675","France","lemon_juice",1465
"12676","France","starch",1465
"12677","France","white_wine",1465
"12678","France","grape_juice",1465
"12679","France","garlic",1465
"12680","France","smoke",1465
"12681","France","nutmeg",1465
"12682","France","bread",1465
"12683","France","olive_oil",1466
"12684","France","grape_juice",1466
"12685","France","onion",1466
"12686","France","black_pepper",1466
"12687","France","parsley",1466
"12688","France","parmesan_cheese",1466
"12689","France","garlic",1466
"12690","France","bell_pepper",1466
"12691","France","olive",1466
"12692","France","butter",1467
"12693","France","wheat",1467
"12694","France","yeast",1467
"12695","France","vanilla",1467
"12696","France","banana",1467
"12697","France","cocoa",1467
"12698","France","hazelnut",1467
"12699","France","egg",1467
"12700","France","milk",1467
"12701","France","pork",1468
"12702","France","wheat",1468
"12703","France","onion",1468
"12704","France","beef",1468
"12705","France","yeast",1468
"12706","France","potato",1468
"12707","France","black_pepper",1468
"12708","France","bay",1468
"12709","France","celery",1468
"12710","France","carrot",1468
"12711","France","garlic",1468
"12712","France","cinnamon",1468
"12713","France","nutmeg",1468
"12714","France","chicken",1468
"12715","France","egg",1468
"12716","France","milk",1468
"12717","France","butter",1469
"12718","France","vanilla",1469
"12719","France","wheat",1469
"12720","France","milk",1469
"12721","France","butter",1470
"12722","France","olive_oil",1470
"12723","France","pepper",1470
"12724","France","wheat",1470
"12725","France","onion",1470
"12726","France","fenugreek",1470
"12727","France","chicken_broth",1470
"12728","France","parsley",1470
"12729","France","saffron",1470
"12730","France","white_wine",1470
"12731","France","garlic",1470
"12732","France","mussel",1470
"12733","France","leek",1470
"12734","France","cream",1470
"12735","France","buttermilk",1471
"12736","France","cream",1471
"12737","France","butter",1472
"12738","France","lemon",1472
"12739","France","vanilla",1472
"12740","France","wheat",1472
"12741","France","egg",1472
"12742","France","wheat",1473
"12743","France","onion",1473
"12744","France","yeast",1473
"12745","France","bacon",1473
"12746","France","black_pepper",1473
"12747","France","nutmeg",1473
"12748","France","egg",1473
"12749","France","milk",1473
"12750","France","cream",1473
"12751","France","cane_molasses",1474
"12752","France","vinegar",1474
"12753","France","onion",1474
"12754","France","black_pepper",1474
"12755","France","swiss_cheese",1474
"12756","France","vegetable_oil",1474
"12757","France","beef_broth",1474
"12758","France","tamarind",1474
"12759","France","bread",1474
"12760","France","vanilla",1475
"12761","France","egg",1475
"12762","France","cream",1475
"12763","France","butter",1476
"12764","France","pork",1476
"12765","France","wheat",1476
"12766","France","apple",1476
"12767","France","onion",1476
"12768","France","chicken_broth",1476
"12769","France","cider",1476
"12770","France","pepper",1476
"12771","France","cream",1476
"12772","France","chicken",1477
"12773","France","swiss_cheese",1477
"12774","France","black_pepper",1477
"12775","France","ham",1477
"12776","France","bread",1477
"12777","France","butter",1478
"12778","France","onion",1478
"12779","France","honey",1478
"12780","France","garlic",1478
"12781","France","vegetable_oil",1478
"12782","France","chicken",1478
"12783","France","butter",1479
"12784","France","vinegar",1479
"12785","France","tarragon",1479
"12786","France","shallot",1479
"12787","France","black_pepper",1479
"12788","France","white_wine",1479
"12789","France","egg",1479
"12790","France","onion",1480
"12791","France","black_pepper",1480
"12792","France","garlic",1480
"12793","France","vegetable",1480
"12794","France","sherry",1480
"12795","France","whole_grain_wheat_flour",1480
"12796","France","bread",1480
"12797","France","onion",1481
"12798","France","starch",1481
"12799","France","chicken_broth",1481
"12800","France","red_wine",1481
"12801","France","black_pepper",1481
"12802","France","garlic",1481
"12803","France","vegetable_oil",1481
"12804","France","chicken",1481
"12805","France","tomato",1482
"12806","France","vinegar",1482
"12807","France","cane_molasses",1482
"12808","France","celery_oil",1482
"12809","France","onion",1482
"12810","France","corn",1482
"12811","France","white_wine",1482
"12812","France","garlic",1482
"12813","France","bell_pepper",1482
"12814","France","vegetable_oil",1482
"12815","France","tamarind",1482
"12816","France","vegetable_oil",1483
"12817","France","whole_grain_wheat_flour",1483
"12818","France","egg",1483
"12819","France","berry",1483
"12820","France","milk",1483
"12821","France","butter",1484
"12822","France","dill",1484
"12823","France","cream_cheese",1484
"12824","France","thyme",1484
"12825","France","black_pepper",1484
"12826","France","parsley",1484
"12827","France","parmesan_cheese",1484
"12828","France","garlic",1484
"12829","France","oregano",1484
"12830","France","basil",1484
"12831","France","butter",1485
"12832","France","wheat",1485
"12833","France","onion",1485
"12834","France","red_wine",1485
"12835","France","swiss_cheese",1485
"12836","France","beef_broth",1485
"12837","France","bread",1485
"12838","France","cocoa",1486
"12839","France","egg",1486
"12840","France","wheat",1486
"12841","France","milk",1486
"12842","France","cream",1486
"12843","France","butter",1487
"12844","France","olive_oil",1487
"12845","France","pepper",1487
"12846","France","wheat",1487
"12847","France","onion",1487
"12848","France","fenugreek",1487
"12849","France","shallot",1487
"12850","France","raisin",1487
"12851","France","black_pepper",1487
"12852","France","cumin",1487
"12853","France","saffron",1487
"12854","France","white_wine",1487
"12855","France","garlic",1487
"12856","France","tomato",1487
"12857","France","coriander",1487
"12858","France","chicken",1487
"12859","France","turmeric",1487
"12860","France","butter",1488
"12861","France","cheese",1488
"12862","France","chicken",1488
"12863","France","ham",1488
"12864","France","bread",1488
"12865","France","olive_oil",1489
"12866","France","pepper",1489
"12867","France","grape_juice",1489
"12868","France","mustard",1489
"12869","France","avocado",1489
"12870","France","goat_cheese",1489
"12871","France","beet",1489
"12872","France","hazelnut",1489
"12873","France","basil",1489
"12874","France","bread",1489
"12875","France","butter",1490
"12876","France","wheat",1490
"12877","France","vanilla",1490
"12878","France","almond",1490
"12879","France","egg",1490
"12880","France","milk",1490
"12881","France","cream",1490
"12882","France","cocoa",1491
"12883","France","butter",1491
"12884","France","cream",1491
"12885","France","butter",1492
"12886","France","wheat",1492
"12887","France","black_pepper",1493
"12888","France","horseradish",1493
"12889","France","grape_juice",1493
"12890","France","mustard",1493
"12891","France","olive_oil",1493
"12892","France","tomato",1494
"12893","France","pepper",1494
"12894","France","wheat",1494
"12895","France","thyme",1494
"12896","France","beef",1494
"12897","France","potato",1494
"12898","France","carrot",1494
"12899","France","vegetable_oil",1494
"12900","France","beef_broth",1494
"12901","France","mustard",1494
"12902","France","olive_oil",1495
"12903","France","pepper",1495
"12904","France","lemon_juice",1495
"12905","France","grape_juice",1495
"12906","France","romano_cheese",1495
"12907","France","orange_juice",1495
"12908","France","lime_juice",1495
"12909","France","walnut",1495
"12910","France","grapefruit",1495
"12911","France","butter",1496
"12912","France","wheat",1496
"12913","France","vanilla",1496
"12914","France","cocoa",1496
"12915","France","cream_cheese",1496
"12916","France","egg",1496
"12917","France","milk",1496
"12918","France","butter",1497
"12919","France","tomato",1497
"12920","France","pepper",1497
"12921","France","mushroom",1497
"12922","France","onion",1497
"12923","France","vinegar",1497
"12924","France","corn",1497
"12925","France","celery_oil",1497
"12926","France","parsley",1497
"12927","France","white_wine",1497
"12928","France","scallop",1497
"12929","France","garlic",1497
"12930","France","shrimp",1497
"12931","France","rosemary",1497
"12932","France","tarragon",1497
"12933","France","butter",1498
"12934","France","wheat",1498
"12935","France","vanilla",1498
"12936","France","cocoa",1498
"12937","France","egg",1498
"12938","France","milk",1498
"12939","France","cream",1498
"12940","France","cocoa",1499
"12941","France","starch",1499
"12942","France","milk",1499
"12943","France","cream",1499
"12944","France","juniper_berry",1500
"12945","France","lemon",1500
"12946","France","garlic",1500
"12947","France","meat",1500
"12948","France","thyme",1500
"12949","France","pork",1501
"12950","France","wheat",1501
"12951","France","onion",1501
"12952","France","potato",1501
"12953","France","yeast",1501
"12954","France","bay",1501
"12955","France","celery",1501
"12956","France","cinnamon",1501
"12957","France","egg",1501
"12958","France","milk",1501
"12959","France","butter",1502
"12960","France","cane_molasses",1502
"12961","France","pork",1502
"12962","France","lemon_juice",1502
"12963","France","lemon",1502
"12964","France","mustard",1502
"12965","France","onion",1502
"12966","France","vinegar",1502
"12967","France","black_pepper",1502
"12968","France","parsley",1502
"12969","France","tamarind",1502
"12970","France","butter",1503
"12971","France","wheat",1503
"12972","France","mustard",1503
"12973","France","tabasco_pepper",1503
"12974","France","ham",1503
"12975","France","parmesan_cheese",1503
"12976","France","cheddar_cheese",1503
"12977","France","egg",1503
"12978","France","milk",1503
"12979","France","bread",1503
"12980","France","butter",1504
"12981","France","egg",1504
"12982","France","vanilla",1504
"12983","France","wheat",1504
"12984","France","milk",1504
"12985","France","butter",1505
"12986","France","wheat",1505
"12987","France","vanilla",1505
"12988","France","almond",1505
"12989","France","egg",1505
"12990","France","cream",1505
"12991","France","egg",1506
"12992","France","butter",1507
"12993","France","lemon_juice",1507
"12994","France","wheat",1507
"12995","France","mushroom",1507
"12996","France","onion",1507
"12997","France","black_pepper",1507
"12998","France","parsley",1507
"12999","France","bay",1507
"13000","France","scallop",1507
"13001","France","white_wine",1507
"13002","France","egg",1507
"13003","France","milk",1507
"13004","France","cream",1507
"13005","France","butter",1508
"13006","France","onion",1508
"13007","France","beef",1508
"13008","France","white_wine",1508
"13009","France","swiss_cheese",1508
"13010","France","beef_broth",1508
"13011","France","bread",1508
"13012","France","butter",1509
"13013","France","cane_molasses",1509
"13014","France","wheat",1509
"13015","France","vanilla",1509
"13016","France","cocoa",1509
"13017","France","strawberry",1509
"13018","France","cinnamon",1509
"13019","France","vegetable_oil",1509
"13020","France","egg",1509
"13021","France","cream",1509
"13022","France","butter",1510
"13023","France","chicken_liver",1510
"13024","France","onion",1510
"13025","France","black_pepper",1510
"13026","France","mace",1510
"13027","France","sherry",1510
"13028","France","cocoa",1511
"13029","France","butter",1511
"13030","France","vanilla",1511
"13031","France","wheat",1511
"13032","France","egg",1511
"13033","France","egg",1512
"13034","France","wheat",1512
"13035","France","milk",1512
"13036","France","vegetable_oil",1512
"13037","France","orange_peel",1513
"13038","France","vinegar",1513
"13039","France","mushroom",1513
"13040","France","onion",1513
"13041","France","beef",1513
"13042","France","starch",1513
"13043","France","red_wine",1513
"13044","France","bacon",1513
"13045","France","thyme",1513
"13046","France","garlic",1513
"13047","France","olive",1513
"13048","France","pea",1513
"13049","France","butter",1514
"13050","France","pepper",1514
"13051","France","lemon_juice",1514
"13052","France","ham",1514
"13053","France","thyme",1514
"13054","France","corn_flake",1514
"13055","France","swiss_cheese",1514
"13056","France","chicken",1514
"13057","France","cream",1514
"13058","France","butter",1515
"13059","France","wheat",1515
"13060","France","mustard",1515
"13061","France","onion",1515
"13062","France","vanilla",1515
"13063","France","parsley",1515
"13064","France","cocoa",1515
"13065","France","cucumber",1515
"13066","France","chive",1515
"13067","France","vegetable_oil",1515
"13068","France","egg",1515
"13069","France","cream",1515
"13070","France","butter",1516
"13071","France","cheese",1516
"13072","France","wheat",1516
"13073","France","yeast",1516
"13074","France","black_pepper",1516
"13075","France","leek",1516
"13076","France","egg",1516
"13077","France","milk",1516
"13078","France","cream",1516
"13079","France","white_wine",1517
"13080","France","cream",1517
"13081","France","vinegar",1518
"13082","France","pepper",1518
"13083","France","lemon_juice",1518
"13084","France","mustard",1518
"13085","France","olive_oil",1518
"13086","France","nut",1518
"13087","France","red_wine",1518
"13088","France","parsley",1518
"13089","France","chicory",1518
"13090","France","butter",1519
"13091","France","cheese",1519
"13092","France","wheat",1519
"13093","France","apricot",1519
"13094","France","lard",1519
"13095","France","egg",1519
"13096","France","butter",1520
"13097","France","pepper",1520
"13098","France","parsley",1520
"13099","France","walnut",1520
"13100","France","blue_cheese",1520
"13101","France","bread",1520
"13102","France","butter",1521
"13103","France","wheat",1521
"13104","France","apple",1521
"13105","France","apricot",1521
"13106","France","almond",1521
"13107","France","gelatin",1521
"13108","France","lard",1521
"13109","France","apple_brandy",1521
"13110","France","egg",1521
"13111","France","butter",1522
"13112","France","wheat",1522
"13113","France","vanilla",1522
"13114","France","cocoa",1522
"13115","France","egg",1522
"13116","France","corn",1522
"13117","France","cream",1522
"13118","France","butter",1523
"13119","France","wheat",1523
"13120","France","nutmeg",1523
"13121","France","cinnamon",1523
"13122","France","lard",1523
"13123","France","egg",1523
"13124","France","milk",1523
"13125","France","olive_oil",1524
"13126","France","wheat",1524
"13127","France","onion",1524
"13128","France","tarragon",1524
"13129","France","asparagus",1524
"13130","France","chicken_broth",1524
"13131","France","parsley",1524
"13132","France","ginger",1524
"13133","France","white_wine",1524
"13134","France","lemon",1524
"13135","France","chicken",1524
"13136","France","cream",1524
"13137","France","tomato",1525
"13138","France","thyme",1525
"13139","France","onion",1525
"13140","France","bacon",1525
"13141","France","parsley",1525
"13142","France","bay",1525
"13143","France","bean",1525
"13144","France","carrot",1525
"13145","France","garlic",1525
"13146","France","rosemary",1525
"13147","France","pork_sausage",1525
"13148","France","meat",1525
"13149","France","vanilla",1526
"13150","France","egg",1526
"13151","France","milk",1526
"13152","France","cream",1526
"13153","France","butter",1527
"13154","France","cocoa",1527
"13155","France","coffee",1527
"13156","France","egg",1527
"13157","France","cream",1527
"13158","France","cheese",1528
"13159","France","onion",1528
"13160","France","thyme",1528
"13161","France","black_pepper",1528
"13162","France","bacon",1528
"13163","France","white_wine",1528
"13164","France","sherry",1528
"13165","France","beef_broth",1528
"13166","France","bread",1528
"13167","France","butter",1529
"13168","France","onion",1529
"13169","France","potato",1529
"13170","France","black_pepper",1529
"13171","France","carrot",1529
"13172","France","savory",1529
"13173","France","chicken",1529
"13174","France","cane_molasses",1530
"13175","France","vinegar",1530
"13176","France","mustard",1530
"13177","France","onion",1530
"13178","France","cider",1530
"13179","France","black_pepper",1530
"13180","France","horseradish",1530
"13181","France","garlic",1530
"13182","France","tomato",1530
"13183","France","vegetable_oil",1530
"13184","France","tamarind",1530
"13185","France","bell_pepper",1530
"13186","France","butter",1531
"13187","France","wheat",1531
"13188","France","yeast",1531
"13189","France","cocoa",1531
"13190","France","egg",1531
"13191","France","milk",1531
"13192","France","wheat",1532
"13193","France","vinegar",1532
"13194","France","egg",1532
"13195","France","lard",1532
"13196","France","butter",1533
"13197","France","olive_oil",1533
"13198","France","wheat",1533
"13199","France","onion",1533
"13200","France","bay",1533
"13201","France","swiss_cheese",1533
"13202","France","beef_broth",1533
"13203","France","white_wine",1533
"13204","France","bread",1533
"13205","France","cane_molasses",1534
"13206","France","vanilla",1534
"13207","France","egg",1534
"13208","France","cream",1534
"13209","France","lemon",1535
"13210","France","beef",1535
"13211","France","onion",1535
"13212","France","egg_noodle",1535
"13213","France","mushroom",1535
"13214","France","wine",1535
"13215","France","mustard",1536
"13216","France","thyme",1536
"13217","France","black_pepper",1536
"13218","France","white_wine",1536
"13219","France","honey",1536
"13220","France","basil",1536
"13221","France","vegetable_oil",1536
"13222","France","chicken",1536
"13223","France","tarragon",1536
"13224","France","shallot",1537
"13225","France","vinegar",1537
"13226","France","egg",1537
"13227","France","butter",1537
"13228","France","tarragon",1537
"13229","France","ham",1538
"13230","France","black_pepper",1538
"13231","France","parsley",1538
"13232","France","white_wine",1538
"13233","France","swiss_cheese",1538
"13234","France","garlic",1538
"13235","France","chicken",1538
"13236","France","bread",1538
"13237","France","cream",1538
"13238","France","pork",1539
"13239","France","wheat",1539
"13240","France","onion",1539
"13241","France","bacon",1539
"13242","France","chicken_broth",1539
"13243","France","black_pepper",1539
"13244","France","parsley",1539
"13245","France","sage",1539
"13246","France","mace",1539
"13247","France","garlic",1539
"13248","France","savory",1539
"13249","France","cream",1539
"13250","France","pork",1540
"13251","France","bacon",1540
"13252","France","black_pepper",1540
"13253","France","parsley",1540
"13254","France","garlic",1540
"13255","France","blue_cheese",1540
"13256","France","chive",1540
"13257","France","butter",1541
"13258","France","pepper",1541
"13259","France","wheat",1541
"13260","France","garlic",1541
"13261","France","egg",1541
"13262","France","cream",1541
"13263","France","butter",1542
"13264","France","olive_oil",1542
"13265","France","pepper",1542
"13266","France","onion",1542
"13267","France","potato",1542
"13268","France","parsley",1542
"13269","France","garlic",1542
"13270","France","butter",1543
"13271","France","vegetable_oil",1543
"13272","France","vanilla",1543
"13273","France","wheat",1543
"13274","France","milk",1543
"13275","France","butter",1544
"13276","France","wheat",1544
"13277","France","ham",1544
"13278","France","starch",1544
"13279","France","white_wine",1544
"13280","France","swiss_cheese",1544
"13281","France","bell_pepper",1544
"13282","France","chicken",1544
"13283","France","cream",1544
"13284","France","butter",1545
"13285","France","pepper",1545
"13286","France","lemon_juice",1545
"13287","France","egg",1545
"13288","France","hazelnut",1545
"13289","France","butter",1546
"13290","France","olive_oil",1546
"13291","France","pork",1546
"13292","France","wheat",1546
"13293","France","starch",1546
"13294","France","black_pepper",1546
"13295","France","chicken_broth",1546
"13296","France","cider",1546
"13297","France","pepper",1546
"13298","France","nutmeg",1546
"13299","France","milk",1546
"13300","France","cream",1546
"13301","France","olive_oil",1547
"13302","France","lemon_juice",1547
"13303","France","thyme",1547
"13304","France","fish",1547
"13305","France","garlic",1547
"13306","France","olive",1547
"13307","France","rosemary",1547
"13308","France","pork",1548
"13309","France","wheat",1548
"13310","France","onion",1548
"13311","France","beef",1548
"13312","France","potato",1548
"13313","France","sage",1548
"13314","France","yeast",1548
"13315","France","black_pepper",1548
"13316","France","thyme",1548
"13317","France","garlic",1548
"13318","France","egg",1548
"13319","France","milk",1548
"13320","France","mustard",1548
"13321","France","vinegar",1549
"13322","France","tarragon",1549
"13323","France","beef",1549
"13324","France","potato",1549
"13325","France","black_pepper",1549
"13326","France","parsley",1549
"13327","France","scallion",1549
"13328","France","vegetable_oil",1549
"13329","France","cheese",1550
"13330","France","beer",1550
"13331","France","black_pepper",1550
"13332","France","chicken",1550
"13333","France","oregano",1550
"13334","France","cocoa",1551
"13335","France","vanilla",1551
"13336","France","cream",1551
"13337","France","butter",1552
"13338","France","wheat",1552
"13339","France","onion",1552
"13340","France","cayenne",1552
"13341","France","bacon",1552
"13342","France","swiss_cheese",1552
"13343","France","lard",1552
"13344","France","egg",1552
"13345","France","cream",1552
"13346","France","tomato",1553
"13347","France","olive_oil",1553
"13348","France","pepper",1553
"13349","France","onion",1553
"13350","France","thyme",1553
"13351","France","fish",1553
"13352","France","saffron",1553
"13353","France","bay",1553
"13354","France","fennel",1553
"13355","France","garlic",1553
"13356","France","orange",1553
"13357","France","mussel",1553
"13358","France","shrimp",1553
"13359","France","leek",1553
"13360","France","butter",1554
"13361","France","wheat",1554
"13362","France","onion",1554
"13363","France","parmesan_cheese",1554
"13364","France","swiss_cheese",1554
"13365","France","beef_broth",1554
"13366","France","bread",1554
"13367","France","butter",1555
"13368","France","egg",1555
"13369","France","wheat",1555
"13370","France","yeast",1555
"13371","France","butter",1556
"13372","France","wheat",1556
"13373","France","nutmeg",1556
"13374","France","milk",1556
"13375","France","cheese",1557
"13376","France","meat",1557
"13377","France","beef",1557
"13378","France","potato",1557
"13379","France","starch",1557
"13380","France","vegetable_oil",1557
"13381","France","milk",1557
"13382","France","butter",1558
"13383","France","coconut",1558
"13384","France","wheat",1558
"13385","France","buttermilk",1558
"13386","France","pecan",1558
"13387","France","lard",1558
"13388","France","egg",1558
"13389","France","almond",1559
"13390","France","wheat",1559
"13391","France","banana",1559
"13392","France","vanilla",1559
"13393","France","orange_juice",1559
"13394","France","blueberry",1559
"13395","France","strawberry",1559
"13396","France","vegetable_oil",1559
"13397","France","egg",1559
"13398","France","milk",1559
"13399","France","cream",1559
"13400","France","butter",1560
"13401","France","cheese",1560
"13402","France","wheat",1560
"13403","France","thyme",1560
"13404","France","cayenne",1560
"13405","France","black_pepper",1560
"13406","France","parmesan_cheese",1560
"13407","France","cured_pork",1560
"13408","France","milk_fat",1560
"13409","France","egg",1560
"13410","France","milk",1560
"13411","France","tomato",1561
"13412","France","olive_oil",1561
"13413","France","wheat",1561
"13414","France","mushroom",1561
"13415","France","beef",1561
"13416","France","black_pepper",1561
"13417","France","onion",1561
"13418","France","port_wine",1561
"13419","France","garlic",1561
"13420","France","beef_broth",1561
"13421","France","pea",1561
"13422","France","rum",1562
"13423","France","vanilla",1562
"13424","France","ginger",1562
"13425","France","maple_syrup",1562
"13426","France","pecan",1562
"13427","France","cinnamon",1562
"13428","France","nutmeg",1562
"13429","France","pumpkin",1562
"13430","France","egg",1562
"13431","France","cream",1562
"13432","France","pepper",1563
"13433","France","lemon_juice",1563
"13434","France","garlic",1563
"13435","France","cream_cheese",1563
"13436","France","blue_cheese",1563
"13437","France","vegetable_oil",1563
"13438","France","egg",1563
"13439","France","milk",1563
"13440","France","cream",1563
"13441","France","tomato",1564
"13442","France","cheese",1564
"13443","France","pepper",1564
"13444","France","milk",1564
"13445","France","wheat",1564
"13446","France","yeast",1564
"13447","France","bacon",1564
"13448","France","cayenne",1564
"13449","France","scallion",1564
"13450","France","nutmeg",1564
"13451","France","egg",1564
"13452","France","broccoli",1564
"13453","France","cream",1564
"13454","France","butter",1565
"13455","France","olive_oil",1565
"13456","France","apple",1565
"13457","France","onion",1565
"13458","France","cheese",1565
"13459","France","chicken_broth",1565
"13460","France","cider",1565
"13461","France","brandy",1565
"13462","France","cinnamon",1565
"13463","France","bread",1565
"13464","France","olive",1566
"13465","France","olive_oil",1566
"13466","France","tuna",1566
"13467","France","lemon",1566
"13468","France","garlic",1566
"13469","France","butter",1567
"13470","France","cane_molasses",1567
"13471","France","grape_juice",1567
"13472","France","thyme",1567
"13473","France","onion",1567
"13474","France","vinegar",1567
"13475","France","chicken_broth",1567
"13476","France","red_wine",1567
"13477","France","black_pepper",1567
"13478","France","parsley",1567
"13479","France","bay",1567
"13480","France","bell_pepper",1567
"13481","France","beef_broth",1567
"13482","France","cheese",1567
"13483","France","tamarind",1567
"13484","France","wheat",1568
"13485","France","vanilla",1568
"13486","France","almond",1568
"13487","France","cocoa",1568
"13488","France","cinnamon",1568
"13489","France","egg",1568
